,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000221821.4,0.523,0.477,0.09206497133268021,4.6481066e-05,3.306642e-05,4.45,2.8434579439252334,0.2642857142857143,0.18457943925233644,0.5716401992018787,0.4503419394666539,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000056050.7,0.523,0.477,0.09206497133268021,0.00015740901,0.00013066403,12.021428571428572,9.848130841121495,0.39285714285714285,0.3341121495327103,0.9815639051092802,1.0218240421163538,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000259153.2,0.523,0.477,0.09206497133268021,2.2289481e-05,3.5598125e-05,2.642857142857143,4.205607476635514,0.17142857142857143,0.16121495327102803,0.24783716895189103,0.38946695859253055,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137574.11,0.523,0.477,0.09206497133268021,0.00017377637,0.00033988632,16.97142857142857,16.406542056074766,0.55,0.4742990654205608,1.517001290721517,1.8098933257253056,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171433.12,0.523,0.477,0.09206497133268021,1.3158795e-05,1.7703458e-05,2.4857142857142858,1.338785046728972,0.09285714285714286,0.08878504672897196,0.252722217820544,0.1656761865314482,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102144.15,0.523,0.477,0.09206497133268021,0.0016239884,0.0017194327,175.46428571428572,152.66121495327104,0.9714285714285714,0.9672897196261683,16.410379916880093,18.408297653989536,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198382.9,0.5228,0.47719999999999996,0.0912632896985055,2.6548287e-05,2.6759082e-05,2.414285714285714,2.985981308411215,0.24285714285714285,0.1658878504672897,0.2015941840287253,0.30349609501424735,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124222.22,0.5228,0.47719999999999996,0.0912632896985055,0.00019557786,0.00014892429,22.335714285714285,12.86214953271028,0.5214285714285715,0.5186915887850467,1.2372262937519871,1.2936606871813368,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140367.12,0.5228,0.47719999999999996,0.0912632896985055,8.871857e-05,8.0908016e-05,6.964285714285714,7.235981308411215,0.4142857142857143,0.31542056074766356,0.7746977051506094,0.7537179137133447,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187531.14,0.5226,0.47740000000000005,0.09046163737008095,4.5096935e-05,3.73472e-05,5.642857142857143,3.7009345794392523,0.2714285714285714,0.22429906542056074,0.4424878612013102,0.4197656801772199,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104450.13,0.5226,0.47740000000000005,0.09046163737008095,0.0001979642,0.00018339153,22.242857142857144,15.922897196261681,0.6,0.4602803738317757,2.087515469679131,1.583709091194739,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047365.12,0.5226,0.47740000000000005,0.09046163737008095,4.0872328e-05,2.0189027e-05,2.9714285714285715,2.75,0.2,0.1542056074766355,0.38675018949886414,0.2191670040947735,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000129028.9,0.5226,0.47740000000000005,0.09046163737008095,1.1259207e-05,1.5192966e-05,1.7857142857142858,1.8130841121495327,0.12142857142857143,0.1261682242990654,0.1299981695673421,0.1923684536588169,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132122.12,0.5226,0.47740000000000005,0.09046163737008095,7.830736e-06,1.4475572e-05,0.6357142857142857,1.72196261682243,0.14285714285714285,0.07710280373831775,0.1454533952401063,0.1906582753112003,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139370.12,0.5226,0.47740000000000005,0.09046163737008095,3.2469958e-05,3.0226549e-05,3.8214285714285716,3.619158878504673,0.24285714285714285,0.20327102803738317,0.27371268656395975,0.3741589997603686,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164056.11,0.5226,0.47740000000000005,0.09046163737008095,0.0001336951,0.00013397295,11.17142857142857,11.593457943925234,0.4857142857142857,0.4252336448598131,1.0597799409553146,1.253929446883372,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117834.13,0.5226,0.47740000000000005,0.09046163737008095,2.3616487e-06,4.6858154e-06,0.20714285714285716,0.411214953271028,0.014285714285714285,0.030373831775700934,0.020483974673464994,0.05694488880795581,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168661.15,0.5224,0.4776,0.08966001408822522,1.880176e-05,4.893239e-06,2.857142857142857,0.3901869158878505,0.05714285714285714,0.04205607476635514,0.15309650502851427,0.054359457407102074,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000082213.18,0.5224,0.4776,0.08966001408822522,4.1916166e-05,3.0350799e-05,3.7,3.02803738317757,0.3,0.20093457943925233,0.3061983913692019,0.3145556153853103,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000159256.13,0.5224,0.4776,0.08966001408822522,4.7799072e-05,4.726965e-05,4.314285714285714,5.679906542056075,0.32142857142857145,0.24532710280373832,0.34240591038392443,0.5075733509240348,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169180.12,0.5224,0.4776,0.08966001408822522,8.810086e-05,0.00010829116,13.914285714285715,9.212616822429906,0.4928571428571429,0.3691588785046729,1.2762492290143126,0.9814015133788421,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197324.9,0.5222,0.4778,0.08885841959381147,0.00035643927,0.00035006957,35.121428571428574,25.088785046728972,0.7285714285714285,0.6705607476635514,3.296519605898665,3.08758369586488,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000113504.21,0.5222,0.4778,0.08885841959381147,7.668796e-05,8.171887e-05,8.25,7.179906542056075,0.35,0.308411214953271,0.6784249586851789,0.850517494113828,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181690.8,0.5222,0.4778,0.08885841959381147,1.9144254e-05,2.0829322e-05,2.3285714285714287,1.808411214953271,0.2785714285714286,0.1822429906542056,0.23536819312061766,0.27354881942946324,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047644.19,0.5222,0.4778,0.08885841959381147,4.660511e-05,4.466529e-05,4.292857142857143,4.2266355140186915,0.20714285714285716,0.20093457943925233,0.37692691331757566,0.5235333877716158,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124214.21,0.5222,0.4778,0.08885841959381147,0.00068559777,0.0006546544,68.20714285714286,56.17056074766355,0.8928571428571429,0.9065420560747663,6.0318377488622685,6.403435884206769,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144182.17,0.522,0.478,0.08805685362776905,1.860296e-05,2.3198465e-05,3.1214285714285714,2.6588785046728973,0.22857142857142856,0.14953271028037382,0.3009365536890693,0.2828563890274321,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100116.17,0.522,0.478,0.08805685362776905,5.262509e-05,7.672395e-05,5.728571428571429,4.969626168224299,0.3357142857142857,0.2897196261682243,0.5722455381885296,0.6374589421422632,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148843.15,0.522,0.478,0.08805685362776905,0.00017703007,0.00017586532,16.414285714285715,14.901869158878505,0.5714285714285714,0.4742990654205608,1.1693391025760775,1.5942408146561697,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181045.15,0.522,0.478,0.08805685362776905,7.1533673e-06,1.0378416e-05,0.45714285714285713,1.5070093457943925,0.12142857142857143,0.0911214953271028,0.04718826853520545,0.176132865566462,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136710.10,0.5218,0.47819999999999996,0.08725531593108249,0.00019298747,0.00020193584,18.07857142857143,14.981308411214954,0.6071428571428571,0.4883177570093458,1.8174437658596028,1.6534773729254408,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000082258.13,0.5218,0.47819999999999996,0.08725531593108249,6.473412e-05,7.169843e-05,4.464285714285714,5.343457943925234,0.2785714285714286,0.2383177570093458,0.4460237842624723,0.6379139175539573,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000040199.18,0.5218,0.47819999999999996,0.08725531593108249,1.0722229e-05,1.756742e-05,1.0142857142857142,0.8341121495327103,0.25,0.14953271028037382,0.09789728734314779,0.1856296148423233,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000004487.17,0.5218,0.47819999999999996,0.08725531593108249,0.00015560944,0.00018387077,16.1,13.955607476635514,0.5571428571428572,0.48364485981308414,1.1968258991440721,1.5523573357392375,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118965.16,0.5218,0.47819999999999996,0.08725531593108249,2.6285396e-05,3.291469e-05,2.8285714285714287,2.7663551401869158,0.15,0.10981308411214953,0.32627413703727415,0.39626812319745214,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000213047.13,0.5218,0.47819999999999996,0.08725531593108249,8.282199e-05,9.141992e-05,5.071428571428571,5.873831775700935,0.30714285714285716,0.26401869158878505,0.5402282626056574,0.7018597045133209,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000060749.16,0.5218,0.47819999999999996,0.08725531593108249,0.00011643134,8.4649e-05,10.714285714285714,10.184579439252337,0.37857142857142856,0.3878504672897196,0.8601884227420319,0.8695390680163871,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147394.18,0.5218,0.47819999999999996,0.08725531593108249,9.925191e-06,1.9829962e-05,1.4857142857142858,1.5981308411214954,0.11428571428571428,0.102803738317757,0.22912911778188252,0.18008200427502044,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000219545.12,0.5218,0.47819999999999996,0.08725531593108249,8.142321e-05,7.2956886e-05,7.142857142857143,4.808411214953271,0.4357142857142857,0.26635514018691586,0.6817597119785705,0.6723843086639716,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000180182.11,0.5218,0.47819999999999996,0.08725531593108249,0.00017812166,0.00020042645,16.264285714285716,11.962616822429906,0.5642857142857143,0.4532710280373832,1.3892807514093597,1.40694007634858,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000203705.11,0.5216,0.47840000000000005,0.08645380624479027,3.9821152e-05,4.024234e-05,3.192857142857143,4.140186915887851,0.21428571428571427,0.18925233644859812,0.30306132013402365,0.464161769925862,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000036549.13,0.5216,0.47840000000000005,0.08645380624479027,0.00010634992,0.000101760364,7.478571428571429,7.630841121495327,0.4,0.37616822429906543,1.3549141490862278,0.6919705339346081,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115816.15,0.5216,0.47840000000000005,0.08645380624479027,0.000445461,0.00037085448,36.25714285714286,29.89252336448598,0.7428571428571429,0.6542056074766355,3.2832216385725457,3.1990643991294467,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166452.12,0.5216,0.47840000000000005,0.08645380624479027,9.184224e-05,0.00010731251,11.771428571428572,7.161214953271028,0.5071428571428571,0.3925233644859813,1.0574786865877595,0.8175722315006577,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187908.20,0.5216,0.47840000000000005,0.08645380624479027,5.185566e-05,4.004055e-05,5.164285714285715,4.502336448598131,0.20714285714285716,0.13317757009345793,0.51454547439501,0.5127092967224108,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197279.5,0.5214,0.4786,0.0856523243099866,8.4570245e-05,9.1878705e-05,9.307142857142857,10.271028037383177,0.35,0.3060747663551402,0.8373617328867097,0.9081883129868689,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136444.10,0.5214,0.4786,0.0856523243099866,3.3566444e-05,1.734072e-05,2.3785714285714286,2.2383177570093458,0.16428571428571428,0.12383177570093458,0.19355234645893005,0.18818087464554392,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156374.16,0.5214,0.4786,0.0856523243099866,2.5749376e-05,3.2903583e-05,1.85,3.4976635514018692,0.22142857142857142,0.17289719626168223,0.16850084712223776,0.3432683844395153,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111266.9,0.5214,0.4786,0.0856523243099866,9.33353e-05,0.00010643376,12.042857142857143,7.719626168224299,0.4714285714285714,0.338785046728972,0.8413968109624177,0.8432340399119356,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000213762.12,0.5214,0.4786,0.0856523243099866,8.895608e-06,1.0852106e-05,2.085714285714286,0.764018691588785,0.1,0.10046728971962617,0.1724602389092887,0.1285424206419842,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000222011.9,0.5214,0.4786,0.0856523243099866,1.21407675e-05,2.3356244e-05,2.5428571428571427,2.2570093457943927,0.11428571428571428,0.10747663551401869,0.1598028619936814,0.16815678872409598,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000203727.4,0.5214,0.4786,0.0856523243099866,7.840938e-05,0.00013396794,4.7,9.969626168224298,0.29285714285714287,0.3130841121495327,0.49858224645449767,0.8880349376857894,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147316.14,0.5212,0.4788,0.08485086986781765,2.7595293e-05,2.7006063e-05,2.9785714285714286,2.5794392523364484,0.19285714285714287,0.1705607476635514,0.2416729748623552,0.31866618576700545,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000126247.11,0.5212,0.4788,0.08485086986781765,0.000453126,0.00044423642,47.92142857142857,33.901869158878505,0.8142857142857143,0.7663551401869159,3.834484540917759,3.7109185321206426,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115275.14,0.5212,0.4788,0.08485086986781765,1.6054935e-05,1.2317782e-05,1.7714285714285714,1.2616822429906542,0.12857142857142856,0.08644859813084112,0.23029961536901625,0.11454752668680691,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000055130.17,0.5212,0.4788,0.08485086986781765,0.00027267353,0.000111531044,17.807142857142857,8.80607476635514,0.5428571428571428,0.352803738317757,1.2245881577107292,1.019974275227958,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148814.18,0.5212,0.4788,0.08485086986781765,7.039718e-06,5.97971e-06,1.042857142857143,0.5560747663551402,0.08571428571428572,0.07476635514018691,0.07125433783524239,0.0963000289529516,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117226.12,0.5212,0.4788,0.08485086986781765,0.000102270176,0.00012756651,11.885714285714286,8.901869158878505,0.35,0.3294392523364486,1.0126483605112069,0.9697839294284522,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000087586.18,0.521,0.479,0.08404944265948322,0.0002822953,0.00033228818,28.107142857142858,32.19626168224299,0.5785714285714286,0.530373831775701,2.166472562413253,2.9943085646211687,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165775.18,0.521,0.479,0.08404944265948322,0.00024239373,0.00022816609,20.8,16.119158878504674,0.6857142857142857,0.572429906542056,1.8001818178601723,2.097555533368456,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000121542.12,0.521,0.479,0.08404944265948322,4.989916e-05,4.6669113e-05,5.078571428571428,4.2266355140186915,0.29285714285714287,0.21495327102803738,0.5185446276146041,0.5553162900283212,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152944.9,0.521,0.479,0.08404944265948322,0.00015606827,0.00015634997,12.314285714285715,14.453271028037383,0.5714285714285714,0.5,1.5119647217000167,1.4791580214565352,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100335.15,0.521,0.479,0.08404944265948322,0.00010604832,7.719878e-05,11.614285714285714,6.563084112149533,0.42857142857142855,0.3130841121495327,0.7555748190878391,0.7114439937822185,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198231.13,0.521,0.479,0.08404944265948322,8.867183e-05,0.000113342,8.45,9.873831775700934,0.4714285714285714,0.397196261682243,0.7422292207186635,0.9543519147122946,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
