,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000166959.8,0.5158,0.48419999999999996,0.06322104767802306,1.8011595e-05,9.520239e-06,1.6142857142857143,1.0981308411214954,0.07142857142857142,0.04672897196261682,0.16168420786485738,0.0839088474409499,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000082805.20,0.5158,0.48419999999999996,0.06322104767802306,4.622021e-05,3.773866e-05,4.321428571428571,3.5981308411214954,0.22857142857142856,0.2219626168224299,0.31929387860489594,0.4487413956593936,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173540.14,0.5158,0.48419999999999996,0.06322104767802306,3.883602e-05,5.584903e-05,3.7285714285714286,2.4766355140186915,0.2714285714285714,0.1939252336448598,0.3600483481804822,0.272961528793977,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000178074.6,0.5158,0.48419999999999996,0.06322104767802306,7.1767274e-05,7.118916e-05,7.214285714285714,6.719626168224299,0.39285714285714285,0.3294392523364486,0.5659292354399338,0.6864844464852742,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000277462.2,0.5158,0.48419999999999996,0.06322104767802306,1.3310592e-05,2.143936e-05,1.957142857142857,1.6098130841121496,0.10714285714285714,0.10981308411214953,0.1384275037252965,0.24290386464770444,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102760.13,0.5158,0.48419999999999996,0.06322104767802306,9.766198e-05,9.047842e-05,8.957142857142857,6.175233644859813,0.38571428571428573,0.23598130841121495,0.5853609974101944,0.8568180358372817,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109762.16,0.5158,0.48419999999999996,0.06322104767802306,8.541829e-06,1.3661967e-05,1.0071428571428571,1.233644859813084,0.10714285714285714,0.12850467289719625,0.05519686237615201,0.13431743339421517,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136878.14,0.5158,0.48419999999999996,0.06322104767802306,1.6094762e-05,1.1180941e-05,1.1142857142857143,1.4672897196261683,0.14285714285714285,0.11682242990654206,0.13125419576667552,0.14488206295332218,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104432.14,0.5156,0.48440000000000005,0.062420258136879014,7.8588826e-05,6.313463e-05,4.435714285714286,2.5116822429906542,0.2785714285714286,0.11214953271028037,0.42060957526977766,0.28955935963223334,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000094841.14,0.5156,0.48440000000000005,0.062420258136879014,3.189108e-05,2.749353e-05,3.5142857142857142,3.046728971962617,0.15,0.15186915887850466,0.22419901488199953,0.39582749739483275,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000145214.14,0.5156,0.48440000000000005,0.062420258136879014,9.622089e-06,1.2914178e-05,0.8142857142857143,1.0981308411214954,0.07857142857142857,0.09813084112149532,0.10040998949689428,0.1248211936129415,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000128944.13,0.5156,0.48440000000000005,0.062420258136879014,0.00011093261,0.00020013971,11.4,15.511682242990654,0.38571428571428573,0.39953271028037385,0.9960722495896821,1.506027033215358,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117308.15,0.5156,0.48440000000000005,0.062420258136879014,0.00038166804,0.0003621385,33.15714285714286,28.009345794392523,0.6571428571428571,0.6425233644859814,2.7026603433524823,3.0822854469416288,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188529.15,0.5154,0.48460000000000003,0.061619488602669525,0.0004177331,0.0004298881,44.857142857142854,33.651869158878505,0.8285714285714286,0.7172897196261683,3.8415336673706624,3.53112125594698,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166272.18,0.5154,0.48460000000000003,0.061619488602669525,2.318987e-05,1.7262966e-05,6.0,1.3364485981308412,0.2,0.14953271028037382,0.24502286711637825,0.17965333604154524,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151093.8,0.5154,0.48460000000000003,0.061619488602669525,3.292086e-05,4.0101942e-05,2.6857142857142855,2.3878504672897196,0.20714285714285716,0.1542056074766355,0.2599942507611823,0.34811912341748663,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000176087.16,0.515,0.485,0.06001800852517214,9.7291064e-05,8.4736115e-05,8.407142857142857,6.109813084112149,0.40714285714285714,0.3574766355140187,0.8847882244228278,0.6654333528596453,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000204536.14,0.515,0.485,0.06001800852517214,3.4194996e-05,3.8384365e-05,3.507142857142857,3.682242990654206,0.18571428571428572,0.23598130841121495,0.26892565994279083,0.363242477406915,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000085433.16,0.515,0.485,0.06001800852517214,1.7219794e-05,1.3445044e-05,0.6928571428571428,1.2126168224299065,0.14285714285714285,0.11214953271028037,0.1102015107649823,0.1351719290929754,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118965.16,0.515,0.485,0.06001800852517214,2.7142161e-05,5.5836572e-05,2.8285714285714287,2.7663551401869158,0.15,0.10981308411214953,0.32627413703727415,0.39626812319745214,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000179981.11,0.515,0.485,0.06001800852517214,3.8515947e-05,5.3176296e-05,4.5928571428571425,4.30607476635514,0.24285714285714285,0.21495327102803738,0.41615314152880745,0.4150967347209307,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168496.4,0.515,0.485,0.06001800852517214,8.139489e-05,8.580684e-05,6.107142857142857,7.843457943925234,0.37857142857142856,0.3107476635514019,0.5138365726952656,0.9225426287908073,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000075651.16,0.515,0.485,0.06001800852517214,7.584295e-05,5.4652184e-05,6.192857142857143,5.0327102803738315,0.3,0.26635514018691586,0.7278819153592045,0.5669722313825297,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000000419.14,0.515,0.485,0.06001800852517214,0.00082261546,0.0008158389,92.75,66.25934579439253,0.9,0.852803738317757,7.830541837123472,7.4871414830284655,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000032444.17,0.5148,0.48519999999999996,0.05921729746703852,3.643989e-05,5.1385e-05,4.4714285714285715,2.3271028037383177,0.2571428571428571,0.17757009345794392,0.3184936845568685,0.3727297017891036,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143303.12,0.5148,0.48519999999999996,0.05921729746703852,4.70101e-05,3.341336e-05,3.507142857142857,2.932242990654206,0.2785714285714286,0.21728971962616822,0.26832955161598004,0.35062933399522994,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000187535.14,0.5148,0.48519999999999996,0.05921729746703852,3.1669088e-06,4.7171857e-06,0.24285714285714285,0.5163551401869159,0.05,0.07476635514018691,0.024036762559549327,0.06729398345086732,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168301.13,0.5148,0.48519999999999996,0.05921729746703852,3.6927177e-05,4.153752e-05,3.6285714285714286,4.2546728971962615,0.22857142857142856,0.2219626168224299,0.3349411339050556,0.4177711337190908,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117543.21,0.5146,0.48540000000000005,0.058416605386146014,7.306569e-05,5.6986515e-05,4.2785714285714285,4.883177570093458,0.30714285714285716,0.2616822429906542,0.47775972448507326,0.4974054639065418,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100823.12,0.5146,0.48540000000000005,0.058416605386146014,0.00030018896,0.00025921076,29.314285714285713,20.63785046728972,0.7357142857142858,0.6425233644859814,2.23615297328681,2.3314003108699266,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000149541.10,0.5146,0.48540000000000005,0.058416605386146014,2.7578772e-05,2.9205972e-05,2.8642857142857143,2.7126168224299065,0.2785714285714286,0.21495327102803738,0.3108406074851533,0.3149347575285885,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135093.13,0.5146,0.48540000000000005,0.058416605386146014,2.3694818e-05,5.460144e-05,3.307142857142857,2.8738317757009346,0.22857142857142856,0.16822429906542055,0.32220799513879295,0.38337669100682226,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143337.19,0.5146,0.48540000000000005,0.058416605386146014,6.372305e-05,8.357064e-05,5.135714285714286,6.420560747663552,0.39285714285714285,0.3037383177570093,0.46984151782019845,0.7595834429468667,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177406.5,0.5146,0.48540000000000005,0.058416605386146014,1.22778265e-05,1.05049085e-05,0.6214285714285714,0.7219626168224299,0.07857142857142857,0.0794392523364486,0.1309255138153201,0.1203460009253193,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137648.19,0.5146,0.48540000000000005,0.058416605386146014,0.00037326827,0.00033759576,31.34285714285714,25.934579439252335,0.6642857142857143,0.6705607476635514,2.7610668291679907,2.737780876241757,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000249242.8,0.5146,0.48540000000000005,0.058416605386146014,1.8439288e-05,1.4806596e-05,1.6071428571428572,0.9065420560747663,0.11428571428571428,0.08878504672897196,0.18289716009186396,0.184522063101141,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000162408.11,0.5146,0.48540000000000005,0.058416605386146014,4.3127777e-05,4.5647314e-05,4.964285714285714,3.22196261682243,0.30714285714285716,0.22429906542056074,0.3513510420687726,0.38110345108589233,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000211592.8,0.5146,0.48540000000000005,0.058416605386146014,0.0032936004,0.001472634,266.26428571428573,212.9532710280374,0.5785714285714286,0.4953271028037383,38.416173453001676,14.897759737656799,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000287175.1,0.5144,0.48560000000000003,0.057615932025164796,9.670339e-05,8.71652e-05,12.928571428571429,5.77803738317757,0.36428571428571427,0.2733644859813084,0.8486376456154353,0.6718340168751519,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106089.12,0.5144,0.48560000000000003,0.057615932025164796,3.9945957e-05,1.1132561e-05,3.9714285714285715,1.3457943925233644,0.10714285714285714,0.10981308411214953,0.25354761242127893,0.15358780743781975,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000219545.12,0.5144,0.48560000000000003,0.057615932025164796,9.39638e-05,0.000104140556,7.142857142857143,4.808411214953271,0.4357142857142857,0.26635514018691586,0.6817597119785705,0.6723843086639716,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106443.17,0.5144,0.48560000000000003,0.057615932025164796,0.00028171344,0.00026131247,34.45,22.36682242990654,0.7285714285714285,0.6121495327102804,2.846811854971084,2.5527773615583182,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197323.12,0.5144,0.48560000000000003,0.057615932025164796,0.00013940463,0.00013806828,13.664285714285715,9.179906542056075,0.5071428571428571,0.42990654205607476,1.056515523501601,1.0686183133681453,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164896.20,0.5144,0.48560000000000003,0.057615932025164796,7.1491406e-05,7.143091e-05,7.15,5.63785046728972,0.4142857142857143,0.3317757009345794,0.6281388693345594,0.6522485576707268,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171345.13,0.5144,0.48560000000000003,0.057615932025164796,0.0025793698,0.002534932,324.10714285714283,272.66121495327104,0.9714285714285714,0.9626168224299065,27.726985502777453,29.478423881192523,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000078699.22,0.5144,0.48560000000000003,0.057615932025164796,0.00017523658,0.00012630734,15.35,6.929906542056075,0.4714285714285714,0.36682242990654207,1.1825458560101803,0.8913117417957813,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196189.13,0.5142,0.4858,0.05681527712680012,4.874251e-06,4.902475e-06,0.3,0.441588785046729,0.12857142857142856,0.07476635514018691,0.06125888809981376,0.042464418159629244,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000237643.2,0.5142,0.4858,0.05681527712680012,0.0011535132,0.0010124032,82.15,70.63785046728972,0.5142857142857142,0.5070093457943925,8.55014916206337,9.053065330261234,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000215012.9,0.5142,0.4858,0.05681527712680012,4.1789634e-05,3.4547735e-05,3.4571428571428573,2.689252336448598,0.22857142857142856,0.19626168224299065,0.8800838780352518,0.27774124754864066,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000128607.14,0.5142,0.4858,0.05681527712680012,0.00018100115,0.00010911094,8.585714285714285,7.072429906542056,0.45,0.37616822429906543,1.226271415226102,0.8861182065625469,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000136643.12,0.5142,0.4858,0.05681527712680012,0.000458911,0.0018002894,1.6214285714285714,1.394859813084112,0.18571428571428572,0.10514018691588785,0.14384982432905116,0.16345093563716398,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156374.16,0.514,0.486,0.05601464043379267,2.7952416e-05,3.8697963e-05,1.85,3.4976635514018692,0.22142857142857142,0.17289719626168223,0.16850084712223776,0.3432683844395153,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000068650.19,0.514,0.486,0.05601464043379267,0.00011480242,0.00010647815,9.55,7.759345794392523,0.37857142857142856,0.32009345794392524,0.9881094987359739,0.8151808683843255,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000159388.6,0.514,0.486,0.05601464043379267,0.0008017869,0.00047483062,86.56428571428572,47.21261682242991,0.7785714285714286,0.735981308411215,5.71533575276006,4.5103980197289335,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131023.13,0.514,0.486,0.05601464043379267,6.152792e-05,8.5065265e-05,9.014285714285714,5.385514018691588,0.37857142857142856,0.2757009345794392,0.882365884558683,0.5950393083704806,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104537.17,0.514,0.486,0.05601464043379267,0.00021214175,0.00011274672,34.75714285714286,8.86214953271028,0.35,0.22897196261682243,2.4380997894554963,0.9110596186575151,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106565.18,0.514,0.486,0.05601464043379267,0.00087338744,0.0009903839,91.96428571428571,55.95794392523364,0.8285714285714286,0.7990654205607477,8.827654970125593,7.965922992729261,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139370.12,0.5138,0.48619999999999997,0.05521402168891887,2.7180147e-05,3.7044945e-05,3.8214285714285716,3.619158878504673,0.24285714285714285,0.20327102803738317,0.27371268656395975,0.3741589997603686,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137936.18,0.5138,0.48619999999999997,0.05521402168891887,2.114189e-05,1.5088735e-05,3.642857142857143,2.0233644859813085,0.1357142857142857,0.08177570093457943,0.27492324936346185,0.36694431185255905,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170689.10,0.5138,0.48619999999999997,0.05521402168891887,3.5873378e-05,3.947557e-05,4.192857142857143,3.210280373831776,0.2357142857142857,0.17523364485981308,0.36449956221802693,0.30563006911073154,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000006459.11,0.5138,0.48619999999999997,0.05521402168891887,0.00013419145,0.00014175438,11.05,8.511682242990654,0.4142857142857143,0.3621495327102804,1.0487350579358763,1.1052767086517186,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155846.17,0.5138,0.48619999999999997,0.05521402168891887,1.43122015e-05,2.3072475e-05,2.242857142857143,2.378504672897196,0.15714285714285714,0.12850467289719625,0.13204035451472226,0.26331980257918935,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000060656.20,0.5138,0.48619999999999997,0.05521402168891887,1.0763449e-05,6.860298e-06,1.8857142857142857,0.7593457943925234,0.06428571428571428,0.05841121495327103,0.12193863446685363,0.06689770144669151,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
